amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
4.30823155334093;1.62507336981156;-3.54704800770906;-7.04185725377275;-0.15843479989341;-0.123104166660913;8;3;[0.5 1.5] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.0127477645874;7.54238603341633;5.7299712699534;9.03267692441492;0.54263475469874;0.624839618734645;8;3;[0.5 1.5] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.92252673067119;1.98399508457917;-5.93129233155387;-5.25082439685429;-0.31037893230559;-0.10994934496297;8;1;[1 2] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.71909522902372;1.8772023018635;3.8275303947626;-2.22997922232691;0.17396619524891;-0.0428160094061858;8;1;[1 2] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.67724255091464;5.90033329719871;-9.2969966944999;-14.1613402812888;-0.889411512003765;-0.973414867711822;8;1;[1 2] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.89990391774415;1.67795703017334;-8.41280757598009;-14.45512056854;-0.450084206205687;-0.283536213285783;8;2;[1 2] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.55149291867045;1.85393208440612;0.72266812811439;0.994000010971252;0.032656192779541;0.01824671279521;8;2;[1 2] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.36885606541353;6.55320737264814;-0.412269408179011;0.939973165091335;-0.0387848254242638;0.0610247742536378;8;2;[1 2] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.14535960029153;2.38264554469294;0.11044212272997;18.8293367655019;0.00567637525532572;0.3775467958925;8;3;[1 2] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.34871782005103;1.34875321098313;-2.64063898790878;-22.8480412976431;-0.117948533183309;-0.399424325489351;8;3;[1 2] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.66150704983672;7.08763026867517;2.02103227013457;2.4587309400989;0.191394039948062;0.17008385399348;8;3;[1 2] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.97246495415183;1.41749754264883;0;0;0;0;9;1;[-1 0] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.51624028391428;2.66618440148518;0;0;0;0;9;1;[-1 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.63619822074925;1.36278812204197;0;0;0;0;9;1;[-1 0] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.00216114143441;1.59453421885072;0;0;0;0;9;2;[-1 0] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.33054673725663;2.7703932465741;0;0;0;0;9;2;[-1 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.92362329862776;1.39260487750645;0;0;0;0;9;2;[-1 0] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.04436818830568;1.41918294961096;0;0;0;0;9;3;[-1 0] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.55969661177553;2.50190059159676;0;0;0;0;9;3;[-1 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.87632259632128;1.60074523536328;0;0;0;0;9;3;[-1 0] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.56766427372376;1.83686620536433;14.9831232356086;29.5851421323692;0.595199319571931;0.419368662715498;9;1;[0.5 1.5] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.95521635815029;2.06797233783551;-10.1704040594455;-22.4370101076442;-0.561023925763989;-0.598212063649661;9;1;[0.5 1.5] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.25826611777776;1.18775617563886;13.4176294327636;-12.8436653924486;0.622067897028513;-0.175031946403105;9;1;[0.5 1.5] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.06350878568796;1.04569306460576;1.53286292294481;-34.4201552877645;0.0613476442535532;-0.54884115424496;9;2;[0.5 1.5] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.4326372750744;2.84867303053178;1.91519824981987;2.82558384281675;0.102090537817769;0.0782797839576843;9;2;[0.5 1.5] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.47537488203782;1.20782401159878;11.206210344399;-13.2687217237478;0.551751583410065;-0.184780865907669;9;2;[0.5 1.5] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.15056343963243;1.31361569646257;2.62575627099972;-7.43859367654697;0.106195251326755;-0.105567253148394;9;3;[0.5 1.5] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.00730375682606;2.5367010568197;-9.93566544223817;1.39096114928876;-0.552392854949468;0.0348004652229368;9;3;[0.5 1.5] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.49797083026144;1.65414690270143;12.7483000080662;3.33605036944133;0.621648233940159;0.0534016673381512;9;3;[0.5 1.5] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.28114882421709;1.46091949238497;7.77058762325;3.06328218777665;0.308683870065266;0.0434219497361334;9;1;[1 2] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.19450358028326;2.36943396480914;-5.83253605846779;-11.1301542575499;-0.321736703631026;-0.296750436676034;9;1;[1 2] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.1752702251279;1.26908764094789;11.6274580747225;-6.87564556650847;0.539072004378651;-0.0937004810940827;9;1;[1 2] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.44941674638118;1.16786225881782;11.1753522444745;-26.7584072507665;0.447255604946775;-0.426671960032903;9;2;[1 2] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.34299879376165;2.44972495242481;0.233598111390543;-11.5748294775779;0.0124520565050217;-0.320668294149287;9;2;[1 2] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.28470396348254;1.17760767871978;7.33363709923582;-15.4384924438609;0.361080664854784;-0.214997198786671;9;2;[1 2] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.35882411930895;1.49329261367138;7.77515588003408;5.22199509800529;0.314455931003277;0.0741096640604115;9;3;[1 2] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.064686843173;2.61785417606388;-8.90353922467813;4.63461997077672;-0.495009768602535;0.115953584467124;9;3;[1 2] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.25242619169244;1.46563785674885;7.71285303509031;-8.44027991648354;0.37610359537116;-0.135107378614434;9;3;[1 2] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.5983221638796;0.870261051569859;0;0;0;0;10;1;[-1 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.39229097409486;3.5561278087521;0;0;0;0;10;1;[-1 0] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.2050200026499;3.54346564506513;0;0;0;0;10;1;[-1 0] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.50715773569513;0.82867910075781;0;0;0;0;10;2;[-1 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.91551222520716;2.94122859161364;0;0;0;0;10;2;[-1 0] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.173727445473;4.10394847986385;0;0;0;0;10;2;[-1 0] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.51996113703801;0.82881696879594;0;0;0;0;10;3;[-1 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.22589177135968;3.72668389928826;0;0;0;0;10;3;[-1 0] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.0029436840731;3.67351295397832;0;0;0;0;10;3;[-1 0] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.49457931626436;1.06025539183509;-2.25610220245444;21.8318790577263;-0.103742847615238;0.189994340265229;10;1;[0.5 1.5] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.75270648455728;3.07804300396691;-8.6520470011111;-13.4439713783224;-0.63958448953758;-0.478084804785198;10;1;[0.5 1.5] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.68714667876921;3.54366370051155;-14.8737907763685;0.00558931470644453;-1.51787332388071;0.000198055446417822;10;1;[0.5 1.5] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.42220438551579;0.876661166885859;-1.88485416222589;5.79018658539479;-0.0849533501793358;0.0479820661280489;10;2;[0.5 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.34443386647496;2.9941489399828;-8.25793289252829;1.7992599595982;-0.571078358732197;0.0529203483691583;10;2;[0.5 1.5] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.09423661124113;3.82808968222519;-10.6105735583881;-6.72178997841161;-1.07949083423183;-0.275858797638664;10;2;[0.5 1.5] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.32955192980184;0.958300244990247;-4.21262930063488;15.622662308955;-0.190409207236173;0.129483276194307;10;3;[0.5 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.31041589581589;2.83187788374284;-12.6693826106328;-24.0107838423409;-0.915475875543793;-0.894806015545426;10;3;[0.5 1.5] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.75153095366189;4.0444110774886;-12.5104446244529;10.0965513979911;-1.25141273041117;0.370898123510283;10;3;[0.5 1.5] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.36389885121341;1.15742988999073;-5.09801845785435;32.9980111028584;-0.234423312666189;0.287168838420874;10;1;[1 2] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.82794182548696;3.28275144585657;-7.63429294904079;-7.68747293679148;-0.564349148607902;-0.273376362895534;10;1;[1 2] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.80493440023914;3.04259824432534;-13.7195772477391;-14.1349585662651;-1.40008560241078;-0.500867400739797;10;1;[1 2] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.47403322517602;1.00350129772905;-0.734931246287907;21.0964891972497;-0.033124510519106;0.174822196971237;10;2;[1 2] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.78764305934647;3.44606637631067;-1.84901944637743;17.1641805107049;-0.127869165860689;0.504837784697028;10;2;[1 2] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.28689272694998;3.65201867678586;-8.71691052542991;-11.0120730144493;-0.886834718522984;-0.451929803077991;10;2;[1 2] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.40837399236757;1.02223424276345;-2.46876336515511;23.336548508231;-0.111587144670443;0.193417273967514;10;3;[1 2] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.54618235626911;3.03163533458882;-9.40658172856456;-18.6505908062711;-0.67970941509057;-0.69504856469944;10;3;[1 2] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.09817769840292;3.88389702997596;-9.04499729525344;5.72705414771442;-0.904765985670133;0.210384075997642;10;3;[1 2] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.48982597152572;3.79645723805708;0;0;0;0;11;1;[-1 0] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.29504086960495;2.09751342917999;0;0;0;0;11;1;[-1 0] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.12573644370515;2.3220602560839;0;0;0;0;11;1;[-1 0] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.39051346110003;3.9594201793498;0;0;0;0;11;2;[-1 0] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.26422700407278;1.97661004394158;0;0;0;0;11;2;[-1 0] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.04096102930302;2.38538284264336;0;0;0;0;11;2;[-1 0] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.76009440098413;4.14278718087468;0;0;0;0;11;3;[-1 0] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.47186540046968;2.02263784921007;0;0;0;0;11;3;[-1 0] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.18502169281109;2.52925149051312;0;0;0;0;11;3;[-1 0] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.83787397022161;4.56116781704027;5.36297891843265;20.1427417993135;0.348047998695891;0.764710578983186;11;1;[0.5 1.5] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.22980242293345;2.07128994524209;-1.23206691464812;-1.25021768981712;-0.0652384466714988;-0.0262234839378981;11;1;[0.5 1.5] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.66633395479815;1.9975080279743;-8.9626631012444;-13.9769081038814;-0.459402488906998;-0.324552228109599;11;1;[0.5 1.5] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.14187985200148;3.79961571488445;-3.89066716801419;-4.03605723127862;-0.248633609098547;-0.159804464465353;11;2;[0.5 1.5] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.03161699739517;2.02267612388771;-4.41869255443685;2.33055984347144;-0.232610006677619;0.0460660799461254;11;2;[0.5 1.5] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.97489594442273;2.29394059928294;-1.31056527706243;-3.83344097751158;-0.0660650848802939;-0.0914422433604214;11;2;[0.5 1.5] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.45065377524536;4.13894512656048;-4.57746012679536;-0.0927408082157966;-0.309440625738774;-0.00384205431420348;11;3;[0.5 1.5] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.052926568424;1.66249942253618;-7.65623423430189;-17.8053835398436;-0.41893883204568;-0.360138426673898;11;3;[0.5 1.5] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.90151162169098;2.29333452088126;-5.46786663425519;-9.32754099450981;-0.283510071120111;-0.235916969631862;11;3;[0.5 1.5] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.62418385544514;4.41290348970512;2.07028485060949;16.2374080094611;0.134357883919417;0.616446251648044;11;1;[1 2] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.36968967709606;1.79481448590486;1.40978718256204;-14.4313232546726;0.074648807491112;-0.302698943275132;11;1;[1 2] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.70282947531653;1.9598596549142;-8.25065769637822;-15.5982429922185;-0.422906968388622;-0.362200601169696;11;1;[1 2] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.18999245263872;3.88113184913791;-3.13779181722892;-1.97726754589492;-0.200521008461309;-0.0782883302118984;11;2;[1 2] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.10905006999883;1.83194147819038;-2.94776296603275;-7.31902411376579;-0.155176934073953;-0.144668565751201;11;2;[1 2] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.95619582806238;2.33561754091832;-1.68152859639074;-2.0862605714851;-0.0847652012406428;-0.049765301725039;11;2;[1 2] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.48906445611117;4.17076584979959;-4.00926272321741;0.675358585979846;-0.271029944872964;0.0279786689249093;11;3;[1 2] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.38545689647554;1.7023875311489;-1.57914162118693;-15.8332999743995;-0.0864085039941438;-0.320250318061173;11;3;[1 2] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.85629761272966;2.3836847534951;-6.3398785879181;-5.75532870353229;-0.328724080081439;-0.14556673701802;11;3;[1 2] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.4503957135645;1.08786036242727;0;0;0;0;12;1;[-1 0] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.39890654270466;1.80948028791005;0;0;0;0;12;1;[-1 0] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.33146992851706;1.17872837239801;0;0;0;0;12;1;[-1 0] ;RDK3;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.6926958647249;1.13675647178387;0;0;0;0;12;2;[-1 0] ;RDK1;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.35410630217505;1.73093033875276;0;0;0;0;12;2;[-1 0] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.6969995293682;1.33817328613808;0;0;0;0;12;2;[-1 0] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.86092704453619;1.17711399327036;0;0;0;0;12;3;[-1 0] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.39934166092678;1.74523486783602;0;0;0;0;12;3;[-1 0] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.43178809821875;1.27874376547283;0;0;0;0;12;3;[-1 0] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.34893694182866;1.14214020573041;-2.27976967141585;4.98959656752567;-0.101458771735834;0.0542798433031433;12;1;[0.5 1.5] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.33813662442686;1.90922882411275;-1.38147782154125;5.51255169062452;-0.0607699182777921;0.0997485362027026;12;1;[0.5 1.5] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
