amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
5.94966041124784;2.01649201401758;-3.24883307807583;10.9024773978978;-0.199785223913409;0.198235054091631;14;1;[1 1.5] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.69739062322211;4.6306085974922;-13.0241467895703;-12.5622583097392;-1.15264112593362;-0.665283665937536;14;1;[1 1.5] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.80576818669004;1.92343950231151;-0.271541225203642;19.3483647201173;-0.0158079792471488;0.311821691860441;14;1;[1 1.5] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.01527983894176;1.73548783287743;-1.03090474211265;20.814515742488;-0.062657746793997;0.298998333075467;14;2;[1 1.5] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.30687010881588;4.14473119256723;-17.0590357947104;-15.512915633837;-1.50285398690409;-0.761025969798748;14;2;[1 1.5] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.00425773939935;2.5983763002702;4.58276072151784;43.9127259120412;0.263103367516358;0.792854040995982;14;2;[1 1.5] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.85177310667426;2.19936363540624;-6.04364904099007;67.6049607207122;-0.376409498275135;0.887133003360006;14;3;[1 1.5] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.15357104038221;3.59947024184654;-14.6329724890074;-21.8540141969954;-1.2262112349946;-1.006614389193;14;3;[1 1.5] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.00364513958202;2.73497870443094;0.744626805119553;52.5059427366011;0.0443743278537942;0.94161993076359;14;3;[1 1.5] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.58738486367653;0.893793346318185;-9.14002342375342;-50.8433974945661;-0.56206077148472;-0.924463613607765;14;1;[1.25 1.75] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.56270393742695;4.19282411342293;-14.5460247851832;-20.8287498147184;-1.28732781172878;-1.10306815000681;14;1;[1.25 1.75] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.67152494758502;1.8920322026872;-2.57750159192516;17.3995590280581;-0.150051218352167;0.280414392236131;14;1;[1.25 1.75] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.48805033675146;0.568046438377098;-9.70538510248426;-60.4559282573657;-0.589887248984289;-0.868443061424866;14;2;[1.25 1.75] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.52190857019899;4.03288625807784;-14.6181141603134;-17.7927866259725;-1.28781552552098;-0.872870904288141;14;2;[1.25 1.75] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.66631190593426;2.28770442596927;-1.30361354356315;26.7059663329148;-0.074842465948735;0.482182166695055;14;2;[1.25 1.75] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.55493403452015;0.964670427784121;-10.8097114862085;-26.4862133053653;-0.673248570429253;-0.347560204262108;14;3;[1.25 1.75] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.19457738539752;3.66006113865257;-14.1436239156465;-20.5385607987292;-1.1852048899793;-0.946023492386978;14;3;[1.25 1.75] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.7411684914412;2.37816306948662;-3.65988267990411;32.6094423718333;-0.218102320287023;0.58480429581927;14;3;[1.25 1.75] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.49655066464282;0.933255788360246;0;0;0;0;16;1;[-0.5 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.00985067030963;3.38235606219434;0;0;0;0;16;1;[-0.5 0] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.42180161238796;1.46781199347919;0;0;0;0;16;1;[-0.5 0] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.76969815810881;1.27603897634405;0;0;0;0;16;2;[-0.5 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.08353655154889;3.68789305837985;0;0;0;0;16;2;[-0.5 0] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.21249340022851;1.94706745115341;0;0;0;0;16;2;[-0.5 0] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.6154190857486;1.50914167063269;0;0;0;0;16;3;[-0.5 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.21924105812522;3.5251472853967;0;0;0;0;16;3;[-0.5 0] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.54194448868074;1.67229722446985;0;0;0;0;16;3;[-0.5 0] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.7116489259366;1.38614063952708;3.31096103759254;48.527408757096;0.215098261293782;0.452884851166835;16;1;[0.25 0.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.08078934811899;2.79822878141748;-10.31161731961;-17.2698341048665;-0.929061322190643;-0.584127280776857;16;1;[0.25 0.75] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.54676430257737;1.2080242849583;-10.3901439393141;-17.6989770948191;-0.875037309810588;-0.259787708520889;16;1;[0.25 0.75] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.78470192991231;1.01206306472623;0.221631326140082;-20.6871354646337;0.0150037718034977;-0.263975911617818;16;2;[0.25 0.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.244643770192;4.09712064697732;1.77361777242639;11.0965145170789;0.161107218643119;0.409227588597466;16;2;[0.25 0.75] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.82070600608895;1.06163007708696;-4.77062659348572;-45.4754340196035;-0.391787394139561;-0.885437374066443;16;2;[0.25 0.75] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.81798316990089;0.90909788639567;3.06199927059296;-39.7606000757673;0.20256408415229;-0.600043784237016;16;3;[0.25 0.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.17773261005522;2.92460794227695;-11.2971169915562;-17.0358652986656;-1.04150844806999;-0.600539343119747;16;3;[0.25 0.75] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.10072042068205;2.12629426267352;-5.16538205771964;27.1481069011277;-0.441224067998686;0.453997038203667;16;3;[0.25 0.75] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.92125015560858;1.37757596387043;6.53730745574215;47.6096886889786;0.424699490965761;0.444320175510186;16;1;[0.75 1.25] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.59571617221401;3.49004957659752;-4.59646350699604;3.18397922699207;-0.414134498095621;0.107693514403175;16;1;[0.75 1.25] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.97651027770064;2.34070935535215;-5.28736433344998;59.4692893743097;-0.445291334687316;0.872897361872962;16;1;[0.75 1.25] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.14332255734577;1.48216400480918;5.51907028217251;16.1535056754844;0.373624399236964;0.206125028465129;16;2;[0.75 1.25] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.83104149788213;3.48394568203801;-2.77969986947095;-5.53018683333075;-0.252495053666751;-0.203947376341841;16;2;[0.75 1.25] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.13114550534417;2.55080508444104;-0.990538328859758;31.0075356110542;-0.0813478948843418;0.603737633287637;16;2;[0.75 1.25] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.07459290534662;1.27665726483138;6.94096343173805;-15.4050749724405;0.459173819598029;-0.232484405801307;16;3;[0.75 1.25] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.64073494009303;3.81730465921342;-6.2749863506642;8.28780615854015;-0.578506118032188;0.292157373816718;16;3;[0.75 1.25] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.60546271078187;3.30961753367299;0.743603779974267;97.9084510363995;0.0635182221011341;1.63732030920313;16;3;[0.75 1.25] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.09815386086028;1.51364286736126;9.26034794882247;62.1894968388856;0.601603196217463;0.580387079001012;16;1;[1 1.5] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.67848910897026;3.85933341321902;-3.67776973741983;14.1019260614223;-0.331361561339365;0.476977351024679;16;1;[1 1.5] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.19426466868474;2.40071466335884;-2.70176090788606;63.5573679751972;-0.227536943703216;0.932902669879646;16;1;[1 1.5] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.22823024227608;1.45347991221631;6.77330175523467;13.905604700308;0.458532084167273;0.177440935872259;16;2;[1 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.86626001288988;3.80388756305384;-2.39198177302382;3.14527842423247;-0.217276538659005;0.115994504673988;16;2;[1 1.5] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.36234734716458;2.75706426050868;1.82470706073148;41.6008602514231;0.149853946936076;0.809996809355274;16;2;[1 1.5] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.03828943261194;1.41527068102522;6.39219286612276;-6.22015755274426;0.422870346863345;-0.0938709896074701;16;3;[1 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.59131385621981;4.02742744247298;-6.81105090914168;14.2484871244114;-0.627927201905401;0.502280157076288;16;3;[1 1.5] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.32848647493043;2.74047000537631;-2.49893936952142;63.8745771550917;-0.213458013750309;1.06817278090645;16;3;[1 1.5] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.05285832245425;0.956103854319629;8.56312351782487;2.44821047395023;0.556307657811437;0.0228480659593824;16;1;[1.25 1.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.59756020075595;3.61796065315402;-4.57599670227951;6.96569452261711;-0.412290469553676;0.235604590959678;16;1;[1.25 1.75] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.86667266258827;1.45257777326247;-6.59157001493752;-1.03788634269206;-0.555128949799689;-0.0152342202167166;16;1;[1.25 1.75] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.54738160927371;1.31252778452985;11.4877123470178;2.85953711934015;0.777683451164902;0.0364888081858061;16;2;[1.25 1.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.82551488617427;3.14349675958985;-2.84054193991901;-14.761715976362;-0.258021665374619;-0.544396298790005;16;2;[1.25 1.75] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.27283952894254;1.67586548687106;0.73480885491306;-13.9287400712126;0.0603461287140306;-0.271201964282342;16;2;[1.25 1.75] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.99149059817802;0.951500351713524;5.68477231079105;-36.9508926677095;0.376071512429423;-0.557641318919162;16;3;[1.25 1.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.41838602566611;3.54690823997308;-8.68677830864705;0.617306251756533;-0.800855032459104;0.0217609545763797;16;3;[1.25 1.75] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.80753993880155;1.3514665375333;-8.59762728325352;-19.1850277714992;-0.734404549879185;-0.320830686936551;16;3;[1.25 1.75] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.81589427361122;2.02006392383198;0;0;0;0;17;1;[-0.5 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.4854775791255;2.97411727500717;0;0;0;0;17;1;[-0.5 0] ;RDK2;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
16.8559345141795;11.3129051939934;0;0;0;0;17;1;[-0.5 0] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.82223629412069;2.43575044859588;0;0;0;0;17;2;[-0.5 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.93041028588066;2.69198550088373;0;0;0;0;17;2;[-0.5 0] ;RDK2;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
16.4093146388887;10.8191639319804;0;0;0;0;17;2;[-0.5 0] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.07639941910273;2.30879874304948;0;0;0;0;17;3;[-0.5 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.93812951998473;2.38985322179837;0;0;0;0;17;3;[-0.5 0] ;RDK2;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
15.9678700390984;9.52062783629646;0;0;0;0;17;3;[-0.5 0] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.45652272582594;3.20351876338683;-4.59795815046559;58.5850192953242;-0.35937154778528;1.18345483955485;17;1;[0.25 0.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.21411009611587;2.22241736159605;-21.6620317564879;-25.2747233516307;-2.27136748300958;-0.751699913411119;17;1;[0.25 0.75] ;RDK2;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.4255658447473;7.73958849016897;-26.2837320927256;-31.5861986160875;-4.43036866943221;-3.57331670382444;17;1;[0.25 0.75] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.99123076076421;2.63336049674323;-10.6236311728536;8.11290205288735;-0.831005533356473;0.197610048147348;17;2;[0.25 0.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.45397344865411;3.63771895585556;-14.867833198451;35.131446832138;-1.47643683722656;0.945733454971831;17;2;[0.25 0.75] ;RDK2;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.7017251571379;8.30250089686381;-22.5944200799471;-23.2611600206701;-3.70758948175076;-2.51666303511658;17;2;[0.25 0.75] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.00707697113175;2.03758598210046;-13.2400887138118;-11.7469208507454;-1.06932244797098;-0.271212760949027;17;3;[0.25 0.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.60931895329402;2.07256528121584;-13.3708316441096;-13.2764614030889;-1.32881056669071;-0.317287940582539;17;3;[0.25 0.75] ;RDK2;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.0258143412042;9.10668387752852;-18.4248474636278;-4.34786408927589;-2.9420556978942;-0.413943958767938;17;3;[0.25 0.75] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.37093391677373;3.16987475213422;-5.69301913844719;56.9195268890846;-0.444960356837484;1.14981082830224;17;1;[0.75 1.25] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.63927079110124;5.81845299151149;-8.07027416384777;95.6362999000253;-0.846206788024212;2.84433571650432;17;1;[0.75 1.25] ;RDK2;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.4107246528384;9.01718334914333;-26.3717793730257;-20.2929469087127;-4.44520986134111;-2.29572184485008;17;1;[0.75 1.25] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.0114278858064;2.6254469706462;-10.3654297547071;7.78801137693175;-0.810808408314287;0.189696522050314;17;2;[0.75 1.25] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.48651107511909;5.8972298370767;-4.47009940155971;119.066181268091;-0.443899210761575;3.20524433619296;17;2;[0.75 1.25] ;RDK2;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.9194997079772;9.50863316533792;-21.2672802472868;-12.1130502770983;-3.48981493091152;-1.31053076664247;17;2;[0.75 1.25] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.54597418340623;3.66008578193673;-6.56759538714637;58.5277102629766;-0.530425235696508;1.35128703888725;17;3;[0.75 1.25] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.17700905605679;4.98452107938706;-7.65858869516037;108.570176357366;-0.761120463927947;2.59466785758869;17;3;[0.75 1.25] ;RDK2;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.2798558360311;9.04179546520181;-23.0964693101643;-5.02942011102614;-3.68801420306728;-0.478832371094647;17;3;[0.75 1.25] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.75838951179884;3.70360182043654;-0.735741295868431;83.3408228691574;-0.0575047618123739;1.68353789660456;17;1;[1 1.5] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.2517691435318;6.86845227388235;-2.22887735756504;130.940868794953;-0.233708435593686;3.89433499887518;17;1;[1 1.5] ;RDK2;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.6318768203528;9.34496576214268;-25.0597656883;-17.3955265964361;-4.22405769382667;-1.96793943185073;17;1;[1 1.5] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.14407752541935;3.09782408467785;-8.6696277535243;27.18150525082;-0.678158768701338;0.662073636081963;17;2;[1 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.97985320716962;6.5188707873832;0.497894043303027;142.15846575857;0.0494429212889518;3.82688528649947;17;2;[1 1.5] ;RDK2;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.0334016381346;9.74617503778967;-20.5731505248457;-9.91748439099876;-3.3759130007541;-1.07298889419072;17;2;[1 1.5] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.51217607782977;3.22483237944038;-6.98607525450555;39.6757681520992;-0.564223341272966;0.916033636390893;17;3;[1 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.30227494563452;5.17473262575417;-6.39813128890664;116.529307262651;-0.63585457435021;2.7848794039558;17;3;[1 1.5] ;RDK2;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
