amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
10.1164507304921;6.81532331289749;0;0;0;0;8;3;[-0.75 0] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.04021277147181;2.3148387104138;6.99175046488869;63.3344917876719;0.394718847663154;0.897600572235983;8;1;[0.25 1] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.93303684195782;1.79862374363981;-5.27908348993163;-7.6883673376372;-0.274933080327996;-0.149802139172187;8;1;[0.25 1] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.06816578990194;5.19441885430349;-9.9146497376288;-21.3611397588134;-0.998027840351089;-1.41099078461056;8;1;[0.25 1] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.584561043735;1.07188154851419;-5.20491616962315;-23.3462470626165;-0.306631640611191;-0.326460355749497;8;2;[0.25 1] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.88821774262648;3.08126357925963;10.8844162360164;59.516500057429;0.577987556543825;1.14963670796399;8;2;[0.25 1] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.01622365934277;5.24600853315845;-10.6670958230065;-17.2826312742975;-1.07661250489869;-1.09607972953115;8;2;[0.25 1] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.38698187349069;1.09593222833057;-5.5060535469959;-21.8408622853973;-0.313893236186169;-0.306248323267065;8;3;[0.25 1] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.91743564713595;1.81094958987171;-4.44022742619542;-5.09695890335383;-0.228490839177128;-0.0972606939562846;8;3;[0.25 1] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.0956045707426;8.19930139224454;9.67882774636841;20.3068587623418;0.979153840250559;1.38397807934705;8;3;[0.25 1] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.54814140397499;2.26206603214752;-1.72442874171028;59.6108636376325;-0.097352519833664;0.8448278939697;8;1;[1 1.75] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.37689024506651;1.97096519799254;3.24349651210265;1.15679612857598;0.168920322780695;0.0225393151805413;8;1;[1 1.75] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.46430692413813;5.86488998152012;-5.9792879833543;-11.2108059586698;-0.601886706114895;-0.740519657393926;8;1;[1 1.75] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.60377907860872;1.9381965749404;-4.87869980048646;38.6067719940765;-0.287413605737471;0.53985467067671;8;2;[1 1.75] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.20225612718056;1.94062081963768;-2.03332162860069;0.465615201138792;-0.107974058902101;0.00899394834203426;8;2;[1 1.75] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.94343832499301;6.51587826526003;-1.48023644511105;2.74026464741646;-0.149397839248451;0.173790002570432;8;2;[1 1.75] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.79535390672641;2.57358659176805;1.65726831814246;83.5417406721065;0.0944787970495442;1.17140604017041;8;3;[1 1.75] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.97452235437626;1.44129474016067;-3.33087020175483;-24.468767809524;-0.171404131936812;-0.466915543667332;8;3;[1 1.75] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.3790449945096;7.31182772109951;2.5957153453634;7.2851189210998;0.26259426401751;0.49650440820202;8;3;[1 1.75] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.58791977355922;1.60441233372796;0;0;0;0;9;1;[-0.75 0] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.06636870500729;2.52524531211249;0;0;0;0;9;1;[-0.75 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.03820764640877;1.15712750357116;0;0;0;0;9;1;[-0.75 0] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.60606234753294;1.57389092809053;0;0;0;0;9;2;[-0.75 0] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.88132766145387;2.79187626293881;0;0;0;0;9;2;[-0.75 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.3762760572304;1.04458009279691;0;0;0;0;9;2;[-0.75 0] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.5892102448649;1.49676750492456;0;0;0;0;9;3;[-0.75 0] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.14238649363971;2.417960917653;0;0;0;0;9;3;[-0.75 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.29631306035486;1.30776365809311;0;0;0;0;9;3;[-0.75 0] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.95809549443862;2.1017319562748;8.06848722623192;30.9969957281046;0.370175720879395;0.497319622546839;9;1;[0.25 1] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.29757674139549;2.02343269333041;-12.6730174342555;-19.8718364657526;-0.768791963611792;-0.501812618782078;9;1;[0.25 1] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.60394649699802;0.906327644691748;11.2289705048681;-21.6743494649803;0.565738850589251;-0.250799858879416;9;1;[0.25 1] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.4646470395688;1.05046412952211;-3.07019960422115;-33.2568661033871;-0.141415307964135;-0.523426798568423;9;2;[0.25 1] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.09047463360955;3.1229086936245;3.55611834937246;11.856987900217;0.209146972155679;0.331032430685686;9;2;[0.25 1] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.78540578363168;0.955223036972106;7.6099092019476;-8.55435178604147;0.409129726401281;-0.0893570558248064;9;2;[0.25 1] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.53547069929304;1.29164364704719;-1.17099768161614;-13.7044569181579;-0.0537395455718581;-0.205123857877373;9;3;[0.25 1] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.735469866662;2.19469383864651;-6.62473172925633;-9.23369262821697;-0.406916626977705;-0.223267079006493;9;3;[0.25 1] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.87204815899085;1.44892936580861;10.8704884336541;10.7944357408841;0.575735098635988;0.141165707715496;9;3;[0.25 1] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.86402975164388;1.41943469319948;6.0181954286975;-11.5293080612685;0.276109978084651;-0.184977640528485;9;1;[1 1.75] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.80230677936951;2.36245779942603;-4.35288289384412;-6.44640391591413;-0.264061925637775;-0.162787512686458;9;1;[1 1.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.93576785665831;1.42775218249446;17.8150698272494;23.3876282508269;0.897560210249543;0.270624678923298;9;1;[1 1.75] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.00323704572824;1.24149241571513;8.6228684769766;-21.1195392541384;0.397174698195306;-0.332398512375402;9;2;[1 1.75] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.95367981082174;2.49385640308328;1.23020096027071;-10.6745368271381;0.0723521493678723;-0.298019859855531;9;2;[1 1.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.11803771899297;1.33429529318982;13.7969414863843;27.7350872748477;0.741761661762565;0.289715200392908;9;2;[1 1.75] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.84758717873517;1.51697779915451;5.63009581353096;1.35026276047931;0.258376933870273;0.0202102942299518;9;3;[1 1.75] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.79185434164505;2.70677911480088;-5.70677459579644;11.9447008030312;-0.350532151994662;0.288818197147878;9;3;[1 1.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.11015075687909;1.72002298044403;15.3661176605315;31.523992871315;0.813837696524227;0.412259322350921;9;3;[1 1.75] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.38468385821554;0.824063021116532;0;0;0;0;10;1;[-0.75 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.27929900890022;3.52446081061169;0;0;0;0;10;1;[-0.75 0] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.5892199801104;3.47900592390768;0;0;0;0;10;1;[-0.75 0] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.34580969486841;0.877509519862373;0;0;0;0;10;2;[-0.75 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.84469060552606;2.90516231354006;0;0;0;0;10;2;[-0.75 0] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.6087223307579;3.82004536762496;0;0;0;0;10;2;[-0.75 0] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.4430209231053;0.670459319563473;0;0;0;0;10;3;[-0.75 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.00841509055228;3.71183169103855;0;0;0;0;10;3;[-0.75 0] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.3027721400714;4.06403419928313;0;0;0;0;10;3;[-0.75 0] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.44023393182194;1.08071056156676;1.03163110535527;31.1441642051231;0.0555500736063959;0.256647540450231;10;1;[0.25 1] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.66417778671058;3.31014137570135;-7.42962926605737;-6.08091411500591;-0.615121222189649;-0.214319434910338;10;1;[0.25 1] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.88185803598948;3.65684987975461;-14.7323283797454;5.11191874163799;-1.70736194412093;0.177843955846933;10;1;[0.25 1] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.1987051133117;1.04315477690546;-2.7517736311848;18.8767475786545;-0.147104581556709;0.165645257043083;10;2;[0.25 1] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.14148528112006;2.67258334348644;-8.96409252788935;-8.00571344911224;-0.703205324405999;-0.232578970053617;10;2;[0.25 1] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.983686816099;3.31835502493975;-13.9984011018449;-13.1330990709446;-1.62503551465893;-0.501690342685216;10;2;[0.25 1] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.9572877873123;0.761286336732649;-8.92396231164748;13.546984062853;-0.485733135793004;0.0908270171691761;10;3;[0.25 1] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.33591873074009;2.70914332184317;-8.3973714175424;-27.0133037447837;-0.67249635981219;-1.00268836919539;10;3;[0.25 1] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.1677264217877;4.13960019920476;-10.0421888030427;1.85938395732399;-1.13504571828367;0.0755659999216309;10;3;[0.25 1] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.08818439229042;1.46214974095109;-5.50634863127101;77.4317865847215;-0.296499465925122;0.638086719834562;10;1;[1 1.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.03949936266938;3.76818395362181;-2.89637620253913;6.91518947455168;-0.239799646230844;0.243723143010118;10;1;[1 1.75] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.013434157652;3.37321827921393;-13.596996391153;-3.04074344820121;-1.5757858224584;-0.105787644693755;10;1;[1 1.75] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.27837800655969;1.39136418484455;-1.26139335587359;58.5583008903158;-0.0674316883087158;0.513854664982174;10;2;[1 1.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.78340377419243;3.67432214933283;-0.781252370749386;26.4756234860944;-0.0612868313336268;0.769159835792775;10;2;[1 1.75] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.5664183219633;4.15478000705598;-8.97862813061645;8.76258282867282;-1.04230400879459;0.334734639431017;10;2;[1 1.75] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.18628578919631;1.40812590044009;-4.71677653890998;110.024062512383;-0.256735133908992;0.737666580876614;10;3;[1 1.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.48761085147771;3.26017394189921;-6.50321234833313;-12.1680557399674;-0.52080423907457;-0.451657749139346;10;3;[1 1.75] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.3799427451052;4.48948005880166;-8.16462884971862;10.4685600232787;-0.922829394966229;0.425445859518526;10;3;[1 1.75] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.12151638199301;3.77846179612621;0;0;0;0;11;1;[-0.75 0] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.02424434515146;1.80227703530325;0;0;0;0;11;1;[-0.75 0] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.67973863269409;2.24107104844974;0;0;0;0;11;1;[-0.75 0] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.04368054057678;3.89686452910911;0;0;0;0;11;2;[-0.75 0] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.70053881649518;1.49096466562125;0;0;0;0;11;2;[-0.75 0] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.65029040720668;2.30190257425631;0;0;0;0;11;2;[-0.75 0] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.28228493729328;4.09670223936236;0;0;0;0;11;3;[-0.75 0] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.02366739808165;1.37967126772684;0;0;0;0;11;3;[-0.75 0] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.63964901358833;2.50580434534884;0;0;0;0;11;3;[-0.75 0] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.12238177886376;4.68815362439975;0.0121518623889649;24.0757185690267;0.000865396870747048;0.90969182827354;11;1;[0.25 1] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.54143909199745;1.53910225155296;-8.01437035904083;-14.6023490615031;-0.482805253154012;-0.26317478375029;11;1;[0.25 1] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.12593533981979;1.78817523240504;-9.75050664631745;-20.208900398673;-0.553803292874297;-0.452895816044705;11;1;[0.25 1] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.50280282292431;3.77073759541792;-7.67890756170184;-3.23662608102067;-0.540877717652472;-0.126126933691189;11;2;[0.25 1] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.40563529864695;1.44183590839621;-5.17325690327533;-3.29509869401009;-0.294903517848226;-0.0491287572250376;11;2;[0.25 1] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.37230086434481;2.03075830962054;-4.91991601895907;-11.7791372957376;-0.277989542861869;-0.271144264635769;11;2;[0.25 1] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.03846051250648;4.03807644067307;-3.34818572585861;-1.43104856696684;-0.243824424786805;-0.0586257986892935;11;3;[0.25 1] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.49072012426627;1.30310411658559;-8.84755479668593;-5.54966628154837;-0.532947273815379;-0.0765671511412476;11;3;[0.25 1] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.53872452278482;2.58458379740359;-1.78955269309025;3.14387881883018;-0.100924490803507;0.0787794520547487;11;3;[0.25 1] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.14066742448246;4.57560747268513;0.268918043043032;21.097095050059;0.0191510424894448;0.797145676558913;11;1;[1 1.75] ;RDK1;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.40996334455671;2.15220379168631;6.40277812960381;19.4158139691432;0.385718999405253;0.349926756383067;11;1;[1 1.75] ;RDK2;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.37971232487605;1.98232379906318;-5.28239637808341;-11.5456959548673;-0.300026307818037;-0.258747249386564;11;1;[1 1.75] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.58738446882947;3.74933638400082;-6.47809151932301;-3.78581662273014;-0.456296071747309;-0.147528145108287;11;2;[1 1.75] ;RDK1;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.95406040562763;2.14304730026431;4.4473267754771;43.7356196078161;0.253521589132456;0.652082634643057;11;2;[1 1.75] ;RDK2;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.58698419532085;2.28891807125578;-1.1204063388508;-0.564077000727248;-0.0633062118858225;-0.0129845030005282;11;2;[1 1.75] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.05480725409219;4.47894768571962;-3.12371302633545;9.33056453760592;-0.227477683201094;0.382245446357253;11;3;[1 1.75] ;RDK1;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.384424302373;2.00597579986262;5.98899109878215;45.3952000586109;0.360756904291351;0.626304532135773;11;3;[1 1.75] ;RDK2;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.458771324805;2.36553984988329;-3.20725081201889;-5.59758369506793;-0.180877688783327;-0.140264495465551;11;3;[1 1.75] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.29737200672271;1.08951008309741;0;0;0;0;12;1;[-0.75 0] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
